observableId	simulationConditionId	time	measurement	noiseParameters	replicateId
obs_p36	cond0	20.0	18.71805400130357	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	30.0	22.04265247113486	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	40.0	30.198381172558914	sigma_rel_medium;sigma_abs_medium	rep1
obs_p36	cond0	50.0	28.150175032069274	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	0.0	-0.44504150112900076	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	10.0	2.903223153165972	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	20.0	14.292267447681654	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	30.0	17.992899820654262	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	40.0	14.915069864489645	sigma_rel_medium;sigma_abs_medium	rep1
obs_p38	cond0	50.0	8.222115983915707	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	0.0	-0.6356674974188696	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	10.0	1.1503420546162455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	20.0	1.5780848258060893	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	30.0	3.2392204209440405	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	40.0	4.456598149996326	sigma_rel_medium;sigma_abs_medium	rep1
obs_p39	cond0	50.0	4.853730580235539	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	0.0	-0.09209544077089193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	10.0	0.07913895060307974	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	20.0	6.777577579641626	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	30.0	17.23188196143546	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	40.0	35.692710782977436	sigma_rel_medium;sigma_abs_medium	rep1
obs_p40	cond0	50.0	53.690545479596295	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	0.0	0.0797896371812998	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	10.0	0.6944935590809306	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	20.0	1.583785338286868	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	30.0	2.179601863165324	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	40.0	1.948168266402701	sigma_rel_medium;sigma_abs_medium	rep1
obs_p41	cond0	50.0	2.290523499105033	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	0.0	0.3039250888168424	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	10.0	6.002770931321267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	20.0	18.062732013307098	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	30.0	42.73682615050346	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	40.0	62.53828516012415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p43	cond0	50.0	73.93048322393375	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	0.0	0.3275287424086077	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	10.0	0.9641012758829961	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	20.0	5.429905256329102	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	30.0	22.97559453173026	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	40.0	51.51309320682399	sigma_rel_medium;sigma_abs_medium	rep1
obs_p44	cond0	50.0	63.10624126269866	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	0.0	-0.4537857351885545	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	10.0	6.799362841228421	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	20.0	14.635109409193142	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	30.0	24.35138109227836	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	40.0	47.99423095526288	sigma_rel_medium;sigma_abs_medium	rep1
obs_p45	cond0	50.0	62.21153866509841	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	0.0	0.09513567847333657	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	10.0	4.654350123587281	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	20.0	12.395006118644298	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	30.0	17.217894162406687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	40.0	17.77685807126081	sigma_rel_medium;sigma_abs_medium	rep1
obs_p50	cond0	50.0	20.74737391928584	sigma_rel_medium;sigma_abs_medium	rep1
obs_p51	cond0	0.0	0.08490595574561584	sigma_rel_medium;sigma_abs_medium	rep1
obs_p51	cond0	10.0	3.663909245699522	sigma_rel_medium;sigma_abs_medium	rep1
obs_p51	cond0	20.0	5.917244431031579	sigma_rel_medium;sigma_abs_medium	rep1
obs_p51	cond0	30.0	8.731957688059477	sigma_rel_medium;sigma_abs_medium	rep1
obs_p51	cond0	40.0	10.022754023688076	sigma_rel_medium;sigma_abs_medium	rep1
obs_p51	cond0	50.0	11.51262062583353	sigma_rel_medium;sigma_abs_medium	rep1
obs_p53	cond0	0.0	-0.18295693673025928	sigma_rel_medium;sigma_abs_medium	rep1
obs_p53	cond0	10.0	0.965736237581261	sigma_rel_medium;sigma_abs_medium	rep1
obs_p53	cond0	20.0	2.604355101248682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p53	cond0	30.0	4.961754060729899	sigma_rel_medium;sigma_abs_medium	rep1
obs_p53	cond0	40.0	8.757381360843535	sigma_rel_medium;sigma_abs_medium	rep1
obs_p53	cond0	50.0	12.15523243483607	sigma_rel_medium;sigma_abs_medium	rep1
obs_p70	cond0	0.0	-0.1317466076227454	sigma_rel_medium;sigma_abs_medium	rep1
obs_p70	cond0	10.0	4.491448609378008	sigma_rel_medium;sigma_abs_medium	rep1
obs_p70	cond0	20.0	20.067365553498682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p70	cond0	30.0	48.93887967889892	sigma_rel_medium;sigma_abs_medium	rep1
obs_p70	cond0	40.0	79.00775402134104	sigma_rel_medium;sigma_abs_medium	rep1
obs_p70	cond0	50.0	88.27876498219204	sigma_rel_medium;sigma_abs_medium	rep1
obs_p76	cond0	0.0	0.4503415009964876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p76	cond0	10.0	8.815187893047625	sigma_rel_medium;sigma_abs_medium	rep1
obs_p76	cond0	20.0	21.237623669208414	sigma_rel_medium;sigma_abs_medium	rep1
obs_p76	cond0	30.0	38.48435225643309	sigma_rel_medium;sigma_abs_medium	rep1
obs_p76	cond0	40.0	63.891645835959444	sigma_rel_medium;sigma_abs_medium	rep1
obs_p76	cond0	50.0	88.05315046722674	sigma_rel_medium;sigma_abs_medium	rep1
obs_p79	cond0	0.0	0.15647775715403373	sigma_rel_medium;sigma_abs_medium	rep1
obs_p79	cond0	10.0	6.318742204811182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p79	cond0	20.0	25.07937888539001	sigma_rel_medium;sigma_abs_medium	rep1
obs_p79	cond0	30.0	49.0032840741669	sigma_rel_medium;sigma_abs_medium	rep1
obs_p79	cond0	40.0	86.74172584170896	sigma_rel_medium;sigma_abs_medium	rep1
obs_p79	cond0	50.0	105.50865745046876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p84	cond0	0.0	-1.2225481889949044	sigma_rel_medium;sigma_abs_medium	rep1
obs_p84	cond0	10.0	1.3795084506332298	sigma_rel_medium;sigma_abs_medium	rep1
obs_p84	cond0	20.0	5.434425555214023	sigma_rel_medium;sigma_abs_medium	rep1
obs_p84	cond0	30.0	8.063873325621634	sigma_rel_medium;sigma_abs_medium	rep1
obs_p84	cond0	40.0	13.566149164320683	sigma_rel_medium;sigma_abs_medium	rep1
obs_p84	cond0	50.0	18.616043283230127	sigma_rel_medium;sigma_abs_medium	rep1
obs_p85	cond0	0.0	0.2589981804985316	sigma_rel_medium;sigma_abs_medium	rep1
obs_p85	cond0	10.0	7.236469989964272	sigma_rel_medium;sigma_abs_medium	rep1
obs_p85	cond0	20.0	21.737052134766728	sigma_rel_medium;sigma_abs_medium	rep1
obs_p85	cond0	30.0	31.448138154524884	sigma_rel_medium;sigma_abs_medium	rep1
obs_p85	cond0	40.0	32.64879574347859	sigma_rel_medium;sigma_abs_medium	rep1
obs_p85	cond0	50.0	35.777952015006655	sigma_rel_medium;sigma_abs_medium	rep1
obs_p92	cond0	0.0	0.0677623167493767	sigma_rel_medium;sigma_abs_medium	rep1
obs_p92	cond0	10.0	3.1052942748909333	sigma_rel_medium;sigma_abs_medium	rep1
obs_p92	cond0	20.0	11.298845978559209	sigma_rel_medium;sigma_abs_medium	rep1
obs_p92	cond0	30.0	17.737479904580187	sigma_rel_medium;sigma_abs_medium	rep1
obs_p92	cond0	40.0	43.03249068149943	sigma_rel_medium;sigma_abs_medium	rep1
obs_p92	cond0	50.0	64.70191030273293	sigma_rel_medium;sigma_abs_medium	rep1
obs_p93	cond0	0.0	0.21426611320413594	sigma_rel_medium;sigma_abs_medium	rep1
obs_p93	cond0	10.0	3.027952919143636	sigma_rel_medium;sigma_abs_medium	rep1
obs_p93	cond0	20.0	19.781554947907228	sigma_rel_medium;sigma_abs_medium	rep1
obs_p93	cond0	30.0	46.556255617413356	sigma_rel_medium;sigma_abs_medium	rep1
obs_p93	cond0	40.0	104.37235907482864	sigma_rel_medium;sigma_abs_medium	rep1
obs_p93	cond0	50.0	149.796586295741	sigma_rel_medium;sigma_abs_medium	rep1
obs_p94	cond0	0.0	-0.4242262266462066	sigma_rel_medium;sigma_abs_medium	rep1
obs_p94	cond0	10.0	0.49112414468097254	sigma_rel_medium;sigma_abs_medium	rep1
obs_p94	cond0	20.0	2.1618579995526623	sigma_rel_medium;sigma_abs_medium	rep1
obs_p94	cond0	30.0	4.138802193269617	sigma_rel_medium;sigma_abs_medium	rep1
obs_p94	cond0	40.0	3.391687436492019	sigma_rel_medium;sigma_abs_medium	rep1
obs_p94	cond0	50.0	3.131606430170053	sigma_rel_medium;sigma_abs_medium	rep1
obs_p97	cond0	0.0	-0.45915837538730664	sigma_rel_medium;sigma_abs_medium	rep1
obs_p97	cond0	10.0	3.2620173219037873	sigma_rel_medium;sigma_abs_medium	rep1
obs_p97	cond0	20.0	9.036872482742064	sigma_rel_medium;sigma_abs_medium	rep1
obs_p97	cond0	30.0	13.670943241548494	sigma_rel_medium;sigma_abs_medium	rep1
obs_p97	cond0	40.0	18.937455388677186	sigma_rel_medium;sigma_abs_medium	rep1
obs_p97	cond0	50.0	26.69437350957908	sigma_rel_medium;sigma_abs_medium	rep1
obs_p109	cond0	0.0	0.13460238242914965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p109	cond0	10.0	10.419943872650968	sigma_rel_medium;sigma_abs_medium	rep1
obs_p109	cond0	20.0	23.392291471927667	sigma_rel_medium;sigma_abs_medium	rep1
obs_p109	cond0	30.0	36.957546200110585	sigma_rel_medium;sigma_abs_medium	rep1
obs_p109	cond0	40.0	54.99796175929253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p109	cond0	50.0	61.26547461368695	sigma_rel_medium;sigma_abs_medium	rep1
obs_p110	cond0	0.0	-0.1528956861058307	sigma_rel_medium;sigma_abs_medium	rep1
obs_p110	cond0	10.0	11.14253371724382	sigma_rel_medium;sigma_abs_medium	rep1
obs_p110	cond0	20.0	34.34518590432705	sigma_rel_medium;sigma_abs_medium	rep1
obs_p110	cond0	30.0	43.57955759021777	sigma_rel_medium;sigma_abs_medium	rep1
obs_p110	cond0	40.0	72.93921952543974	sigma_rel_medium;sigma_abs_medium	rep1
obs_p110	cond0	50.0	81.16528538415544	sigma_rel_medium;sigma_abs_medium	rep1
obs_p124	cond0	0.0	0.38296369999848373	sigma_rel_medium;sigma_abs_medium	rep1
obs_p124	cond0	10.0	4.459062943766935	sigma_rel_medium;sigma_abs_medium	rep1
obs_p124	cond0	20.0	34.71459586451638	sigma_rel_medium;sigma_abs_medium	rep1
obs_p124	cond0	30.0	66.36069922952196	sigma_rel_medium;sigma_abs_medium	rep1
obs_p124	cond0	40.0	84.93215569931853	sigma_rel_medium;sigma_abs_medium	rep1
obs_p124	cond0	50.0	110.42167301409404	sigma_rel_medium;sigma_abs_medium	rep1
obs_p126	cond0	0.0	0.33990439157318364	sigma_rel_medium;sigma_abs_medium	rep1
obs_p126	cond0	10.0	0.9469416099649347	sigma_rel_medium;sigma_abs_medium	rep1
obs_p126	cond0	20.0	2.8259636380330404	sigma_rel_medium;sigma_abs_medium	rep1
obs_p126	cond0	30.0	5.307523197254371	sigma_rel_medium;sigma_abs_medium	rep1
obs_p126	cond0	40.0	20.897988536649244	sigma_rel_medium;sigma_abs_medium	rep1
obs_p126	cond0	50.0	38.47620537487701	sigma_rel_medium;sigma_abs_medium	rep1
obs_p127	cond0	0.0	0.262724028743921	sigma_rel_medium;sigma_abs_medium	rep1
obs_p127	cond0	10.0	3.043498463935986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p127	cond0	20.0	9.162122817547752	sigma_rel_medium;sigma_abs_medium	rep1
obs_p127	cond0	30.0	12.915432144331344	sigma_rel_medium;sigma_abs_medium	rep1
obs_p127	cond0	40.0	18.01266099269562	sigma_rel_medium;sigma_abs_medium	rep1
obs_p127	cond0	50.0	24.399185273270582	sigma_rel_medium;sigma_abs_medium	rep1
obs_p130	cond0	0.0	-0.12297779711856964	sigma_rel_medium;sigma_abs_medium	rep1
obs_p130	cond0	10.0	6.225283952956393	sigma_rel_medium;sigma_abs_medium	rep1
obs_p130	cond0	20.0	19.497751229032023	sigma_rel_medium;sigma_abs_medium	rep1
obs_p130	cond0	30.0	27.68093938989855	sigma_rel_medium;sigma_abs_medium	rep1
obs_p130	cond0	40.0	42.21524577463736	sigma_rel_medium;sigma_abs_medium	rep1
obs_p130	cond0	50.0	76.0102808714592	sigma_rel_medium;sigma_abs_medium	rep1
obs_p132	cond0	0.0	-0.48446392906686986	sigma_rel_medium;sigma_abs_medium	rep1
obs_p132	cond0	10.0	7.1082031320777865	sigma_rel_medium;sigma_abs_medium	rep1
obs_p132	cond0	20.0	12.817503693611078	sigma_rel_medium;sigma_abs_medium	rep1
obs_p132	cond0	30.0	26.70964817958011	sigma_rel_medium;sigma_abs_medium	rep1
obs_p132	cond0	40.0	24.268440532064194	sigma_rel_medium;sigma_abs_medium	rep1
obs_p132	cond0	50.0	27.169197316697527	sigma_rel_medium;sigma_abs_medium	rep1
obs_p133	cond0	0.0	0.28870926614437387	sigma_rel_medium;sigma_abs_medium	rep1
obs_p133	cond0	10.0	16.846025319417386	sigma_rel_medium;sigma_abs_medium	rep1
obs_p133	cond0	20.0	40.867513435090686	sigma_rel_medium;sigma_abs_medium	rep1
obs_p133	cond0	30.0	50.49546163260432	sigma_rel_medium;sigma_abs_medium	rep1
obs_p133	cond0	40.0	55.96747731927929	sigma_rel_medium;sigma_abs_medium	rep1
obs_p133	cond0	50.0	40.75969762085673	sigma_rel_medium;sigma_abs_medium	rep1
obs_p137	cond0	0.0	0.7006404311492818	sigma_rel_medium;sigma_abs_medium	rep1
obs_p137	cond0	10.0	15.22128246130091	sigma_rel_medium;sigma_abs_medium	rep1
obs_p137	cond0	20.0	32.26514022029441	sigma_rel_medium;sigma_abs_medium	rep1
obs_p137	cond0	30.0	47.26315577647682	sigma_rel_medium;sigma_abs_medium	rep1
obs_p137	cond0	40.0	60.185454071400684	sigma_rel_medium;sigma_abs_medium	rep1
obs_p137	cond0	50.0	59.895117183167415	sigma_rel_medium;sigma_abs_medium	rep1
obs_p138	cond0	0.0	0.38649910549347805	sigma_rel_medium;sigma_abs_medium	rep1
obs_p138	cond0	10.0	13.2719121440536	sigma_rel_medium;sigma_abs_medium	rep1
obs_p138	cond0	20.0	53.32418816232182	sigma_rel_medium;sigma_abs_medium	rep1
obs_p138	cond0	30.0	86.8357532263252	sigma_rel_medium;sigma_abs_medium	rep1
obs_p138	cond0	40.0	168.75089523982876	sigma_rel_medium;sigma_abs_medium	rep1
obs_p138	cond0	50.0	176.30573239401338	sigma_rel_medium;sigma_abs_medium	rep1
obs_p143	cond0	0.0	0.46448082409515834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p143	cond0	10.0	3.8061659225796713	sigma_rel_medium;sigma_abs_medium	rep1
obs_p143	cond0	20.0	9.428315211974539	sigma_rel_medium;sigma_abs_medium	rep1
obs_p143	cond0	30.0	20.076646469734985	sigma_rel_medium;sigma_abs_medium	rep1
obs_p143	cond0	40.0	27.338248239644603	sigma_rel_medium;sigma_abs_medium	rep1
obs_p143	cond0	50.0	32.30276705779462	sigma_rel_medium;sigma_abs_medium	rep1
obs_p144	cond0	0.0	-0.4917649944564484	sigma_rel_medium;sigma_abs_medium	rep1
obs_p144	cond0	10.0	4.849976802728193	sigma_rel_medium;sigma_abs_medium	rep1
obs_p144	cond0	20.0	9.107375729239866	sigma_rel_medium;sigma_abs_medium	rep1
obs_p144	cond0	30.0	15.309026858329167	sigma_rel_medium;sigma_abs_medium	rep1
obs_p144	cond0	40.0	22.926276451681815	sigma_rel_medium;sigma_abs_medium	rep1
obs_p144	cond0	50.0	19.470502098592835	sigma_rel_medium;sigma_abs_medium	rep1
obs_p148	cond0	0.0	0.5213460697318143	sigma_rel_medium;sigma_abs_medium	rep1
obs_p148	cond0	10.0	5.688651831740129	sigma_rel_medium;sigma_abs_medium	rep1
obs_p148	cond0	20.0	59.6080182652849	sigma_rel_medium;sigma_abs_medium	rep1
obs_p148	cond0	30.0	162.13554757976965	sigma_rel_medium;sigma_abs_medium	rep1
obs_p148	cond0	40.0	269.8127385891215	sigma_rel_medium;sigma_abs_medium	rep1
obs_p148	cond0	50.0	429.6214479713194	sigma_rel_medium;sigma_abs_medium	rep1
obs_p155	cond0	0.0	0.8288091685074449	sigma_rel_medium;sigma_abs_medium	rep1
obs_p155	cond0	10.0	0.05388523040861093	sigma_rel_medium;sigma_abs_medium	rep1
obs_p155	cond0	20.0	0.01534183316422455	sigma_rel_medium;sigma_abs_medium	rep1
obs_p155	cond0	30.0	2.5136109825342503	sigma_rel_medium;sigma_abs_medium	rep1
obs_p155	cond0	40.0	2.686723672620671	sigma_rel_medium;sigma_abs_medium	rep1
obs_p155	cond0	50.0	3.817395080674795	sigma_rel_medium;sigma_abs_medium	rep1
obs_p157	cond0	0.0	-0.6830543302465938	sigma_rel_medium;sigma_abs_medium	rep1
obs_p157	cond0	10.0	1.787189096385489	sigma_rel_medium;sigma_abs_medium	rep1
obs_p157	cond0	20.0	4.8250155294209245	sigma_rel_medium;sigma_abs_medium	rep1
obs_p157	cond0	30.0	6.7574572318221735	sigma_rel_medium;sigma_abs_medium	rep1
obs_p157	cond0	40.0	8.45712934673218	sigma_rel_medium;sigma_abs_medium	rep1
obs_p157	cond0	50.0	12.05731300208673	sigma_rel_medium;sigma_abs_medium	rep1
obs_p160	cond0	0.0	0.07392247975736281	sigma_rel_medium;sigma_abs_medium	rep1
obs_p160	cond0	10.0	4.601949232690009	sigma_rel_medium;sigma_abs_medium	rep1
obs_p160	cond0	20.0	24.210680688189687	sigma_rel_medium;sigma_abs_medium	rep1
obs_p160	cond0	30.0	66.32593504325676	sigma_rel_medium;sigma_abs_medium	rep1
obs_p160	cond0	40.0	146.99691233873253	sigma_rel_medium;sigma_abs_medium	rep1
obs_p160	cond0	50.0	172.6909431564709	sigma_rel_medium;sigma_abs_medium	rep1
obs_p162	cond0	0.0	0.09790710958766834	sigma_rel_medium;sigma_abs_medium	rep1
obs_p162	cond0	10.0	2.496193949326352	sigma_rel_medium;sigma_abs_medium	rep1
obs_p162	cond0	20.0	14.923595530795561	sigma_rel_medium;sigma_abs_medium	rep1
obs_p162	cond0	30.0	21.405890671594612	sigma_rel_medium;sigma_abs_medium	rep1
obs_p162	cond0	40.0	32.00408271004358	sigma_rel_medium;sigma_abs_medium	rep1
obs_p162	cond0	50.0	45.81871684157197	sigma_rel_medium;sigma_abs_medium	rep1
obs_p163	cond0	0.0	-0.1659844048928778	sigma_rel_medium;sigma_abs_medium	rep1
obs_p163	cond0	10.0	3.614441338093248	sigma_rel_medium;sigma_abs_medium	rep1
obs_p163	cond0	20.0	5.329316298604267	sigma_rel_medium;sigma_abs_medium	rep1
obs_p163	cond0	30.0	12.684229150112433	sigma_rel_medium;sigma_abs_medium	rep1
obs_p163	cond0	40.0	28.64269135068063	sigma_rel_medium;sigma_abs_medium	rep1
obs_p163	cond0	50.0	58.932277941790176	sigma_rel_medium;sigma_abs_medium	rep1
